"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"BAR","ZAL","24_1","Regular Season","Axel  Toupane",17,21,4,6,66.7,4,4,100,1,3,33.3,2,1,3,1,0,1,0,0,3,2,19,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,1.62,9.9,212.1,0.1,10.1,1,100,0.3,16.6,92.8,10.1,6.9,8.3,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Paulius  Jankunas",13,3,1,1,100,0,1,0,1,2,50,1,2,3,0,0,0,1,0,3,2,4,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,0.75,1.8,166.7,0.01,0,NA,50,1,2.4,52.1,0,2.1,4.2,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Edgaras  Ulanovas",29,7,2,3,66.7,0,2,0,3,3,100,1,4,5,7,0,1,0,0,3,3,15,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,0.88,6.1,114.8,0.07,114.8,7,40,0.6,8.9,55.4,16.39,2.4,4.2,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Martynas  Sajus",2,0,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,1,0,-3,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,0,1.9,0,-0.02,0,0,0,0,-2.1,0,52.63,9.5,0,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Gytis  Masiulis",3,0,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,1,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,NA,0,NA,0.01,NA,NA,NA,NA,0.3,NA,NA,0,0,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Arturas  Milaknis",17,9,1,1,100,2,4,50,1,1,100,1,3,4,2,2,0,0,0,2,2,15,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,1.5,4.3,209.3,0.08,46.5,Inf,80,0.2,10.9,82.7,0,3,4.2,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Vasilije  Micic",21,4,0,3,0,1,1,100,1,2,50,2,0,2,5,1,1,0,0,1,2,8,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,0.67,3.7,108.1,0.03,135.1,5,37.5,0.5,5.7,41,27.03,2.7,8.3,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Aaron  White",26,11,4,5,80,1,1,100,0,2,0,1,4,5,2,3,3,0,1,2,3,15,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,1.38,8.5,129.4,0.08,23.5,0.7,91.7,0.33,10.5,79.9,35.29,3.6,4.2,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Antanas  Kavaliauskas",13,6,3,6,50,0,0,NA,0,0,NA,2,1,3,1,2,1,0,1,0,0,7,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,1,4.8,125,0.04,20.8,1,50,0,6.4,50,20.83,5.1,8.3,"2017-2018"
"BAR","ZAL","24_1","Regular Season","Paulius  Valinskas",15,2,0,0,NA,0,3,0,2,3,66.7,0,0,0,1,0,1,0,0,1,2,-1,"H","W",90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,90,39,24,21,23,10,14,24,12,20,32,10,12,2,20,110,0.33,5.1,39.2,-0.02,19.6,1,0,1,-1.2,23.1,19.61,3.4,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Adam  Hanga",10,5,1,2,50,1,1,100,0,0,NA,0,0,0,0,0,0,2,0,1,0,5,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,1.67,2.9,172.4,0.04,0,NA,83.3,0,4.7,83.3,0,3.2,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Thomas  Heurtel",23,2,1,1,100,0,2,0,0,0,NA,0,1,1,9,0,6,0,0,2,2,4,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,0.67,8.6,23.3,0.02,104.7,1.5,33.3,0,0.1,33.3,69.77,4.1,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Pierre  Oriola",29,18,4,5,80,2,3,66.7,4,4,100,3,2,5,1,0,1,0,0,4,3,20,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,1.5,7.4,243.2,0.14,13.5,1,87.5,0.5,15.6,92.2,13.51,3.9,30,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Victor  Claver",22,7,1,3,33.3,1,3,33.3,2,2,100,2,5,7,1,0,1,0,1,3,2,8,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,0.88,5.6,125,0.05,17.9,1,41.7,0.33,5,50.9,17.86,3.8,20,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Adrien  Moerman",10,2,1,2,50,0,1,0,0,0,NA,0,1,1,0,0,1,0,0,3,0,-3,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,0.67,3.8,52.6,-0.03,0,0,33.3,0,-1.6,33.3,26.32,4.2,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Pau  Ribas",18,3,0,0,NA,1,3,33.3,0,0,NA,0,2,2,6,1,4,0,0,2,0,4,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,1,6.7,44.8,0.04,89.6,1.5,50,0,2.3,50,59.7,4.1,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Edwin  Jackson",19,6,3,5,60,0,0,NA,0,0,NA,0,2,2,4,0,0,0,0,0,2,12,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,1.2,4.8,125,0.09,83.3,Inf,60,0,7.1,60,0,2.8,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Juan Carlos  Navarro",19,8,2,2,100,0,6,0,4,4,100,0,0,0,0,0,1,0,0,2,3,2,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,0.67,10.3,77.7,-0.01,0,0,25,0.5,1.4,41,9.71,6,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Aleksandr  Vezenkov",6,2,1,2,50,0,0,NA,0,0,NA,0,1,1,0,1,0,0,1,1,0,1,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,1,1.9,105.3,0.02,0,NA,50,0,1.9,50,0,3.5,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Petteri  Koponen",28,10,3,5,60,1,2,50,1,1,100,0,2,2,1,2,0,0,0,1,4,15,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,1.25,7.1,140.8,0.1,14.1,Inf,64.3,0.14,9.6,67.2,0,2.8,0,"2017-2018"
"ZAL","BAR","24_1","Regular Season","Ante  Tomic",15,11,5,5,100,0,0,NA,1,5,20,0,1,1,2,2,2,0,0,5,4,9,"A","L",74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,74,32,21,16,22,6,12,24,5,17,22,6,16,2,24,77,1.1,8.8,125,0.05,22.7,1,100,1,7.6,76.4,22.73,6.5,0,"2017-2018"
"CSK","MAC","24_2","Regular Season","Deshaun  Thomas",19,8,1,2,50,2,3,66.7,0,0,NA,1,2,3,1,0,2,0,0,2,1,7,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,1.6,5.8,137.9,0.05,17.2,0.5,80,0,4.9,80,34.48,3.4,4.2,"2017-2018"
"CSK","MAC","24_2","Regular Season","Norris  Cole",26,13,5,12,41.7,1,6,16.7,0,0,NA,0,4,4,4,0,2,0,1,3,2,5,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,0.72,19.2,67.7,0.04,20.8,2,36.1,0,3.6,36.1,10.42,7.1,0,"2017-2018"
"CSK","MAC","24_2","Regular Season","Jonah  Bolden",27,12,5,6,83.3,0,1,0,2,2,100,2,4,6,1,1,1,2,0,1,2,20,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,1.33,6.6,181.8,0.14,15.2,1,71.4,0.29,13.4,76.1,15.15,3,8.3,"2017-2018"
"CSK","MAC","24_2","Regular Season","Artsiom  Parakhouski",20,8,4,5,80,0,0,NA,0,2,0,4,0,4,2,0,1,2,0,1,3,14,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,1.14,2.8,285.7,0.07,71.4,2,80,0.4,9.5,68,35.71,3.2,16.7,"2017-2018"
"CSK","MAC","24_2","Regular Season","Pierre  Jackson",25,6,2,8,25,0,2,0,2,3,66.7,1,1,2,7,2,4,0,3,1,5,5,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,0.46,13.7,43.8,0.02,51.1,1.8,20,0.3,2.9,26.5,29.2,5.6,4.2,"2017-2018"
"CSK","MAC","24_2","Regular Season","Michael  Roll",25,8,1,3,33.3,1,4,25,3,3,100,0,1,1,0,0,1,0,1,1,1,2,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,0.8,8.9,89.9,0.02,0,0,35.7,0.43,2.8,48.1,11.24,3.4,0,"2017-2018"
"CSK","MAC","24_2","Regular Season","DeAndre  Kane",28,5,2,3,66.7,0,3,0,1,2,50,2,4,6,3,1,2,0,0,0,2,10,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,0.62,6.6,75.8,0.06,45.5,1.5,33.3,0.33,4.9,36.3,30.3,2.9,8.3,"2017-2018"
"CSK","MAC","24_2","Regular Season","Alex  Tyus",15,10,5,6,83.3,0,0,NA,0,0,NA,1,2,3,0,0,0,0,0,1,1,12,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,1.67,4.8,208.3,0.09,0,NA,83.3,0,8.7,83.3,0,3.7,4.2,"2017-2018"
"CSK","MAC","24_2","Regular Season","John  Dibartolomeo",9,3,0,0,NA,1,4,25,0,0,NA,1,1,2,1,1,1,0,0,3,0,0,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,0.75,3.8,78.9,0,26.3,1,37.5,0,1.1,37.5,26.32,5.1,4.2,"2017-2018"
"CSK","MAC","24_2","Regular Season","Jake  Cohen",5,0,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,1,1,2,"H","L",73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,73,45,23,12,25,5,8,19,12,20,32,6,14,4,14,77,NA,0,NA,0.01,NA,NA,NA,NA,0.9,NA,NA,0,0,"2017-2018"
"MAC","CSK","24_2","Regular Season","Nando  de Colo",29,19,5,7,71.4,3,4,75,0,0,NA,0,2,2,4,2,0,0,0,0,3,27,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,1.73,10.6,179.2,0.13,37.7,Inf,86.4,0,19.9,86.4,0,3.5,0,"2017-2018"
"MAC","CSK","24_2","Regular Season","Semen  Antonov",13,3,0,2,0,1,4,25,0,0,NA,2,1,3,0,1,1,0,0,1,0,0,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,0.5,4.8,62.5,-0.01,0,0,25,0,0.5,25,20.83,4.9,8.3,"2017-2018"
"MAC","CSK","24_2","Regular Season","Will  Clyburn",21,10,4,7,57.1,0,1,0,2,2,100,2,4,6,2,0,3,0,1,2,4,12,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,1,9.5,105.3,0.04,21.1,0.7,50,0.25,6.2,56.3,31.58,5.2,8.3,"2017-2018"
"MAC","CSK","24_2","Regular Season","Nikita  Kurbanov",16,8,3,4,75,0,1,0,2,2,100,1,2,3,0,1,0,1,0,1,1,11,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,1.14,4.7,170.2,0.05,0,NA,60,0.4,8.3,68,0,3.4,4.2,"2017-2018"
"MAC","CSK","24_2","Regular Season","Kyle  Hines",27,8,4,7,57.1,0,0,NA,0,0,NA,4,3,7,1,3,0,1,1,3,1,14,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,1.14,2.9,275.9,0.06,34.5,Inf,57.1,0,11.6,57.1,0,2.4,16.7,"2017-2018"
"MAC","CSK","24_2","Regular Season","Victor  Rudd",14,4,2,3,66.7,0,1,0,0,0,NA,0,3,3,1,2,0,0,0,1,0,7,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,1,3.8,105.3,0.04,26.3,Inf,50,0,5.2,50,0,2.6,0,"2017-2018"
"MAC","CSK","24_2","Regular Season","Vitaly  Fridzon",5,2,1,2,50,0,1,0,0,0,NA,1,1,2,1,0,0,0,0,2,0,1,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,0.67,1.9,105.3,0,52.6,Inf,33.3,0,1.2,33.3,0,5.5,4.2,"2017-2018"
"MAC","CSK","24_2","Regular Season","Leo  Westermann",12,8,1,3,33.3,2,2,100,0,0,NA,1,0,1,1,1,1,1,1,3,0,5,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,1.6,4.8,166.7,0.03,20.8,1,80,0,6.6,80,20.83,4.6,4.2,"2017-2018"
"MAC","CSK","24_2","Regular Season","Sergio  Rodriguez",23,8,3,3,100,0,4,0,2,2,100,0,1,1,5,1,2,1,0,3,2,9,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,0.89,9.5,84.2,0.03,52.6,2.5,42.9,0.29,6.6,50.8,21.05,3.9,0,"2017-2018"
"MAC","CSK","24_2","Regular Season","Andrey  Vorontsevich",13,7,3,6,50,0,1,0,1,2,50,1,6,7,1,1,0,1,0,2,1,11,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,0.78,6.6,106.1,0.05,15.2,Inf,42.9,0.29,7,44.4,0,5.5,4.2,"2017-2018"
"MAC","CSK","24_2","Regular Season","Cory  Higgins",26,16,7,11,63.6,0,1,0,2,2,100,0,0,0,4,1,1,0,1,1,2,15,"A","W",93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,93,55,20,10,33,6,9,20,12,23,35,13,8,5,19,112,1.14,13.3,120.3,0.07,30.1,4,58.3,0.17,12.8,62.1,7.52,4.9,0,"2017-2018"
"BAM","VAL","24_3","Regular Season","Will  Thomas",31,11,5,7,71.4,0,3,0,1,2,50,2,5,7,1,1,0,0,0,1,4,17,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,0.92,8.5,129.4,0.09,11.8,Inf,50,0.2,9.8,50.6,0,3.7,14.3,"2017-2018"
"BAM","VAL","24_3","Regular Season","Alberto   Abalde",26,18,3,4,75,3,4,75,3,4,75,0,3,3,1,0,1,0,0,3,3,18,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,1.5,10.3,174.8,0.11,9.7,1,93.8,0.5,13.8,92.2,9.71,4.3,0,"2017-2018"
"BAM","VAL","24_3","Regular Season","Bojan  Dubljevic",23,14,1,4,25,4,6,66.7,0,0,NA,1,6,7,3,0,2,0,1,4,3,15,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,1.4,10.6,132.1,0.09,28.3,1.5,70,0,10,70,18.87,5.4,7.1,"2017-2018"
"BAM","VAL","24_3","Regular Season","Rafa  Martinez",25,10,2,3,66.7,2,4,50,0,0,NA,0,3,3,5,1,3,0,0,2,2,13,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,1.43,9.6,104.2,0.08,52.1,1.7,71.4,0,8.3,71.4,31.25,4.2,0,"2017-2018"
"BAM","VAL","24_3","Regular Season","Fernando  San Emeterio",29,16,2,3,66.7,4,6,66.7,0,1,0,0,3,3,5,0,1,0,0,1,2,20,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,1.6,10,160,0.13,50,5,88.9,0.11,14.7,84.7,10,3.8,0,"2017-2018"
"BAM","VAL","24_3","Regular Season","Josep  Puerto",1,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,"2017-2018"
"BAM","VAL","24_3","Regular Season","Sergi  Garcia",7,2,1,1,100,0,1,0,0,0,NA,0,1,1,2,0,1,0,0,3,1,1,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,1,2.9,69,0,69,2,50,0,0.5,50,34.48,4.5,0,"2017-2018"
"BAM","VAL","24_3","Regular Season","Latavious  Williams",6,2,1,1,100,0,1,0,0,0,NA,1,0,1,1,0,0,0,0,0,0,3,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,1,1,200,0.02,100,Inf,50,0,2.4,50,0,3.5,7.1,"2017-2018"
"BAM","VAL","24_3","Regular Season","Joan  Sastre",18,3,0,2,0,1,3,33.3,0,0,NA,1,1,2,3,0,1,0,0,2,1,2,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,0.6,4.8,62.5,0,62.5,3,30,0,1.2,30,20.83,3.5,7.1,"2017-2018"
"BAM","VAL","24_3","Regular Season","Erick  Green",14,4,0,3,0,0,1,0,4,4,100,1,1,2,0,1,1,0,0,2,2,2,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,0.5,5.5,72.7,0,0,0,0,1,1.4,34.7,18.18,5,7.1,"2017-2018"
"BAM","VAL","24_3","Regular Season","Aaron  Doornekamp",12,5,1,2,50,1,2,50,0,0,NA,0,2,2,1,0,0,0,0,5,1,2,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,1.25,3.8,131.6,0.01,26.3,Inf,62.5,0,2.3,62.5,0,3.5,0,"2017-2018"
"BAM","VAL","24_3","Regular Season","Tryggvi  Hlinason",7,1,0,0,NA,0,0,NA,1,2,50,1,0,1,0,0,0,0,0,2,1,0,"H","W",86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,86,30,31,13,16,15,9,22,7,25,32,3,10,0,25,93,0.5,-0.1,-1000,-0.01,0,NA,NA,Inf,0.5,56.8,0,1.3,7.1,"2017-2018"
"VAL","BAM","24_3","Regular Season","Ricky  Hickman",22,5,2,4,50,0,2,0,1,1,100,0,3,3,2,2,1,0,0,1,2,8,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,0.71,7.1,70.4,0.07,28.2,2,33.3,0.17,4.5,38.8,14.08,3.5,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Dorell  Wright",26,9,0,3,0,2,6,33.3,3,3,100,0,2,2,3,1,2,0,0,0,4,10,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,0.75,11.8,76.3,0.07,25.4,1.5,33.3,0.33,5.2,43.6,16.95,4.9,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Nikolaos  Zisis",20,6,2,5,40,0,0,NA,2,2,100,0,2,2,1,0,3,0,0,2,2,3,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,0.86,8.5,70.6,0.01,11.8,0.3,40,0.4,0.8,51,35.29,4.5,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Augustine  Rubit",24,9,4,6,66.7,0,0,NA,1,1,100,0,5,5,0,2,2,0,0,4,2,10,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,1.29,8.1,111.1,0.1,0,0,66.7,0.17,6.3,69.9,24.69,3.6,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Leon  Radosevic",11,5,1,4,25,0,0,NA,3,3,100,1,2,3,0,0,3,0,0,4,2,0,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,0.71,7,71.4,-0.03,0,0,25,0.75,-0.7,47,42.86,7.7,16.7,"2017-2018"
"VAL","BAM","24_3","Regular Season","Daniel  Hackett",25,11,3,3,100,1,3,33.3,2,2,100,0,0,0,3,0,1,0,0,2,5,14,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,1.38,7.6,144.7,0.11,39.5,3,75,0.33,8.7,79.9,13.16,3.2,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Aleksej  Nikolic",6,5,1,1,100,1,1,100,0,0,NA,0,0,0,0,0,1,0,0,1,0,3,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,2.5,2.9,172.4,0.04,0,0,125,0,3,125,34.48,5.1,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Lucca  Staiger",12,0,0,0,NA,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,0,1,0,0,100,Inf,0,0,0,0,0,0.9,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Luka  Mitrovic",5,1,0,0,NA,0,0,NA,1,2,50,0,0,0,0,0,0,0,0,0,1,1,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,0.5,0.8,125,0,0,NA,NA,Inf,0.6,56.8,0,1.8,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Maodo  Lo",14,5,1,2,50,1,1,100,0,0,NA,0,0,0,1,0,1,0,0,4,1,1,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,1.67,3.8,131.6,0,26.3,1,83.3,0,1.8,83.3,26.32,2.9,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Louis  Olinde",5,0,0,0,NA,0,1,0,0,0,NA,0,3,3,0,0,0,0,0,2,0,0,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,0,1,0,0,0,NA,0,0,-0.6,0,0,2,0,"2017-2018"
"VAL","BAM","24_3","Regular Season","Dejan  Musli",28,14,4,11,36.4,0,0,NA,6,9,66.7,2,4,6,1,1,0,1,0,0,5,18,"A","L",70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,70,39,15,23,18,5,19,12,3,21,24,6,14,1,20,68,0.7,12.4,112.9,0.14,8.1,Inf,36.4,0.82,11.7,46.8,0,5.5,33.3,"2017-2018"
"EFE","MIL","24_4","Regular Season","Andrew  Goudelock",27,13,2,7,28.6,2,8,25,3,3,100,2,0,2,2,2,0,0,1,1,5,11,"H","W",77,32,31,24,17,8,19,14,11,23,34,6,7,2,19,84,77,32,31,24,17,8,19,14,11,23,34,6,7,2,19,84,0.72,13.7,94.9,0.05,14.6,Inf,33.3,0.2,8.5,39.8,0,6,9.1,"2017-2018"
"EFE","MIL","24_4","Regular Season","Vladimir  Micov",20,3,0,2,0,1,1,100,0,0,NA,0,2,2,0,0,2,0,0,1,0,0,"H","W",77,32,31,24,17,8,19,14,11,23,34,6,7,2,19,84,77,32,31,24,17,8,19,14,11,23,34,6,7,2,19,84,1,4.8,62.5,0,0,0,50,0,-0.5,50,41.67,2.5,0,"2017-2018"
