"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"BAM","MIL","28_3","Regular Season","Miroslav  Raduljica",19,19,6,9,66.7,0,0,NA,7,8,87.5,4,5,9,1,0,2,0,0,2,6,27,"H","L",76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,1.12,10.1,188.1,0.2,9.9,0.5,66.7,0.89,16.9,75.9,19.8,6.6,15.4,"2016-2017"
"BAM","MIL","28_3","Regular Season","Milan  Macvan",16,1,0,3,0,0,0,NA,1,2,50,2,3,5,1,0,1,0,0,4,3,1,"H","L",76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,0.2,2.8,35.7,-0.03,35.7,1,0,0.67,-1.1,12.9,35.71,2.7,7.7,"2016-2017"
"BAM","MIL","28_3","Regular Season","Andrea  Cinciarini",29,9,3,6,50,1,2,50,0,2,0,2,1,3,3,1,2,0,0,4,2,6,"H","L",76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,0.9,8.5,105.9,0.03,35.3,1.5,56.2,0.25,5.4,50.7,23.53,3.3,7.7,"2016-2017"
"BAM","MIL","28_3","Regular Season","Awudu  Abass",31,4,1,2,50,0,3,0,2,2,100,2,5,7,1,0,1,0,0,2,3,8,"H","L",76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,0.57,4.7,85.1,0.04,21.3,1,20,0.4,2.7,34,21.28,1.9,7.7,"2016-2017"
"BAM","MIL","28_3","Regular Season","Jamel  McLean",23,8,2,7,28.6,0,1,0,4,5,80,0,3,3,1,0,2,0,0,2,3,4,"H","L",76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,0.62,11.7,68.4,0.01,8.5,0.5,25,0.62,1.6,39.2,17.09,4.6,0,"2016-2017"
"BAM","MIL","28_3","Regular Season","Mantas  Kalnietis",29,8,1,5,20,2,8,25,0,0,NA,1,2,3,4,2,0,0,1,0,3,9,"H","L",76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,0.62,11.5,69.6,0.07,34.8,Inf,30.8,0,6.2,30.8,0,3.9,3.8,"2016-2017"
"BAM","MIL","28_3","Regular Season","Davide  Pascolo",22,7,2,5,40,0,2,0,3,4,75,2,0,2,2,2,2,1,0,2,4,8,"H","L",76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,76,42,26,25,17,8,18,17,13,23,36,6,13,2,20,78,0.64,8.4,83.3,0.03,23.8,1,28.6,0.57,5.2,40,23.81,4.3,7.7,"2016-2017"
"MIL","BAM","28_3","Regular Season","Fabien  Causeur",24,17,4,4,100,2,4,50,3,4,75,1,7,8,2,2,3,0,0,3,3,23,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,1.42,11.3,150.4,0.14,17.7,0.7,87.5,0.5,15.4,87.1,26.55,5.2,10,"2016-2017"
"MIL","BAM","28_3","Regular Season","Nicolo  Melli",26,9,0,3,0,2,3,66.7,3,4,75,1,7,8,1,0,2,0,0,4,2,9,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,0.9,8.4,107.1,0.05,11.9,0.5,50,0.67,5.1,58,23.81,3.7,10,"2016-2017"
"MIL","BAM","28_3","Regular Season","Nikolaos  Zisis",20,4,2,3,66.7,0,2,0,0,0,NA,0,1,1,7,1,1,0,0,1,0,8,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,0.8,5.8,69,0.06,120.7,7,40,0,6.1,40,17.24,2.9,0,"2016-2017"
"MIL","BAM","28_3","Regular Season","Lucca  Staiger",13,6,0,0,NA,2,2,100,0,0,NA,0,2,2,0,0,0,0,0,1,0,7,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,3,1.9,315.8,0.05,0,NA,150,0,5.6,150,0,1.5,0,"2016-2017"
"MIL","BAM","28_3","Regular Season","Vladimir  Veremeenko",8,0,0,2,0,0,0,NA,0,0,NA,1,0,1,0,1,1,0,0,3,1,-3,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,0,1.9,0,-0.03,0,0,0,0,-1.9,0,52.63,3.7,10,"2016-2017"
"MIL","BAM","28_3","Regular Season","Jerel  McNeal",20,12,3,3,100,1,2,50,3,6,50,1,2,3,1,0,0,0,0,2,3,13,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,1.09,6.4,187.5,0.07,15.6,Inf,90,1.2,10.1,78.5,0,3.7,10,"2016-2017"
"MIL","BAM","28_3","Regular Season","Aleksej  Nikolic",5,5,0,1,0,1,1,100,2,2,100,0,0,0,0,0,0,0,0,0,2,6,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,1.25,2.8,178.6,0.03,0,NA,75,1,4,86.8,0,5.6,0,"2016-2017"
"MIL","BAM","28_3","Regular Season","Daniel  Theis",10,8,3,4,75,0,0,NA,2,2,100,0,1,1,0,0,1,1,0,4,2,6,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,1.33,5.6,142.9,0.02,0,0,75,0.5,4.8,82,17.86,5.7,0,"2016-2017"
"MIL","BAM","28_3","Regular Season","Maodo  Lo",20,7,2,3,66.7,1,2,50,0,0,NA,0,2,2,4,1,1,1,0,2,1,11,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,1.4,5.8,120.7,0.07,69,4,70,0,8,70,17.24,2.9,0,"2016-2017"
"MIL","BAM","28_3","Regular Season","Darius  Miller",23,7,2,4,50,1,4,25,0,0,NA,0,2,2,3,1,3,0,0,3,2,4,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,0.88,10.6,66,0.01,28.3,1,43.8,0,2.1,43.8,28.3,4.7,0,"2016-2017"
"MIL","BAM","28_3","Regular Season","Patrick  Heckmann",10,0,0,1,0,0,1,0,0,0,NA,0,4,4,1,1,1,0,1,2,1,1,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,0,2.9,0,0.01,34.5,1,0,0,-0.3,0,34.48,2.9,0,"2016-2017"
"MIL","BAM","28_3","Regular Season","Leon  Radosevic",22,9,3,8,37.5,0,0,NA,3,5,60,1,1,2,3,1,2,0,1,1,3,7,"A","W",84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,84,36,21,23,19,10,16,22,5,29,34,8,15,2,26,92,0.69,10.8,83.3,0.03,27.8,1.5,37.5,0.62,5.5,44.1,18.52,5.4,10,"2016-2017"
"BAS","PAN","28_4","Regular Season","Chris  Singleton",32,18,3,5,60,2,5,40,6,8,75,4,4,8,0,0,1,2,0,3,5,22,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,1,10.1,178.2,0.13,0,0,60,0.8,15.4,66.6,9.9,4.6,22.2,"2016-2017"
"BAS","PAN","28_4","Regular Season","Demetris  Nichols",16,2,1,1,100,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,3,0,1,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,2,0,Inf,0,NA,NA,100,0,1.5,100,NA,0.6,5.6,"2016-2017"
"BAS","PAN","28_4","Regular Season","James  Feldeine",24,8,1,1,100,2,5,40,0,0,NA,0,1,1,3,1,3,0,0,1,0,6,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,1.33,8.6,93,0.06,34.9,1,66.7,0,5,66.7,34.88,3.8,0,"2016-2017"
"BAS","PAN","28_4","Regular Season","James  Gist",19,11,4,5,80,1,2,50,0,2,0,1,4,5,1,3,4,0,0,2,2,12,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,1.22,10.4,105.8,0.09,9.6,0.2,78.6,0.29,8.1,69.8,38.46,6.3,5.6,"2016-2017"
"BAS","PAN","28_4","Regular Season","Nick  Calathes",29,8,3,4,75,0,2,0,2,3,66.7,2,4,6,8,2,3,0,0,4,3,16,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,0.89,8,100,0.11,100,2.7,50,0.5,10.2,54.6,37.5,3.6,11.1,"2016-2017"
"BAS","PAN","28_4","Regular Season","Kelvin  Rivers",17,0,0,0,NA,0,3,0,0,0,NA,0,2,2,0,0,1,0,0,2,2,-2,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,0,3.8,0,-0.04,0,0,0,0,-3.3,0,26.32,2.4,0,"2016-2017"
"BAS","PAN","28_4","Regular Season","Mike  James",22,11,3,6,50,1,4,25,2,2,100,1,0,1,3,0,1,0,0,2,2,8,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,0.92,10.4,105.8,0.05,28.8,3,45,0.2,6.6,50.6,9.62,5.4,5.6,"2016-2017"
"BAS","PAN","28_4","Regular Season","Nikos  Pappas",12,4,2,2,100,0,1,0,0,0,NA,0,2,2,0,0,1,0,0,2,1,3,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,1.33,3.8,105.3,0.02,0,0,66.7,0,1.5,66.7,26.32,3.4,0,"2016-2017"
"BAS","PAN","28_4","Regular Season","Kenny  Gabriel",10,6,0,1,0,2,2,100,0,0,NA,0,3,3,0,0,0,0,0,0,0,8,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,2,2.9,206.9,0.08,0,NA,100,0,5.6,100,0,3,0,"2016-2017"
"BAS","PAN","28_4","Regular Season","Ioannis  Bourousis",18,4,0,2,0,0,1,0,4,4,100,0,3,3,1,0,5,0,0,1,3,2,"A","W",72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,72,27,25,19,17,8,14,16,9,24,33,6,19,2,20,76,0.57,9.4,42.6,-0.01,10.6,0.2,0,1.33,-1.9,42,53.19,5.5,0,"2016-2017"
"PAN","BAS","28_4","Regular Season","Shane  Larkin",26,7,2,8,25,1,5,20,0,0,NA,1,2,3,2,3,2,0,0,1,3,5,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,0.54,13.4,52.2,0.02,14.9,1,26.9,0,2.4,26.9,14.93,5.4,5.6,"2016-2017"
"PAN","BAS","28_4","Regular Season","Johannes  Voigtmann",26,12,5,7,71.4,0,2,0,2,4,50,4,3,7,3,2,1,0,0,1,2,18,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,0.92,7.4,162.2,0.18,40.5,3,55.6,0.44,13.3,55.8,13.51,4.2,22.2,"2016-2017"
"PAN","BAS","28_4","Regular Season","Adam  Hanga",32,13,5,9,55.6,1,3,33.3,0,3,0,0,5,5,3,1,0,0,0,3,4,14,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,0.87,12.8,101.6,0.13,23.4,Inf,54.2,0.25,9.2,48.8,0,3.9,0,"2016-2017"
"PAN","BAS","28_4","Regular Season","Tornike  Shengelia",17,6,3,5,60,0,0,NA,0,0,NA,0,2,2,1,0,1,0,0,3,1,4,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,1.2,5.8,103.4,0.04,17.2,1,60,0,2.8,60,17.24,3.3,0,"2016-2017"
"PAN","BAS","28_4","Regular Season","Chase  Budinger",28,11,2,5,40,1,3,33.3,4,4,100,2,1,3,3,1,2,0,1,1,2,11,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,0.92,9.4,117,0.12,31.9,1.5,43.8,0.5,9,56.4,21.28,3.9,11.1,"2016-2017"
"PAN","BAS","28_4","Regular Season","Rodrigue  Beaubois",10,0,0,2,0,0,3,0,0,0,NA,0,1,1,0,0,1,0,0,0,0,-5,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,0,5.8,0,-0.06,0,0,0,0,-4.2,0,17.24,5.6,0,"2016-2017"
"PAN","BAS","28_4","Regular Season","Jaka  Blazic",6,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,2,1,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,NA,0,NA,-0.01,NA,NA,NA,NA,-0.4,NA,NA,0,0,"2016-2017"
"PAN","BAS","28_4","Regular Season","Ilimane  Diop",25,7,2,4,50,0,0,NA,3,4,75,2,2,4,2,2,0,0,1,4,4,11,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,0.88,3.6,194.4,0.09,55.6,Inf,50,1,8.4,60.8,0,2.2,11.1,"2016-2017"
"PAN","BAS","28_4","Regular Season","Kim  Tillie",9,2,1,1,100,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,2,0,-2,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,0.67,2.9,69,-0.03,0,NA,33.3,0,-0.5,33.3,0,3.1,0,"2016-2017"
"PAN","BAS","28_4","Regular Season","Nicolas  Laprovittola",16,5,0,1,0,1,6,16.7,2,2,100,0,2,2,5,1,4,0,0,2,1,2,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,0.56,11.4,43.9,0.01,43.9,1.2,21.4,0.29,0.8,31.7,35.09,6.9,0,"2016-2017"
"PAN","BAS","28_4","Regular Season","Rafael  Luz",3,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,1,1,0,0,0,1,2,"H","L",63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,63,42,24,17,20,4,11,20,9,18,27,11,12,0,18,61,NA,1,0,0.01,100,1,NA,NA,0.7,NA,100,3.1,0,"2016-2017"
"CSK","UNS","28_5","Regular Season","Pavel  Antipov",25,9,1,2,50,2,3,66.7,1,1,100,0,3,3,1,1,1,0,0,2,1,10,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,1.5,6.2,145.2,0.09,16.1,1,80,0.2,7.5,82.7,16.13,2.4,0,"2016-2017"
"CSK","UNS","28_5","Regular Season","Keith  Langford",31,17,1,3,33.3,2,5,40,9,9,100,0,1,1,4,1,5,0,0,5,9,17,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,1,16.3,104.3,0.08,24.5,0.8,50,1.12,9.7,71.1,30.67,5.1,0,"2016-2017"
"CSK","UNS","28_5","Regular Season","Artsiom  Parakhouski",23,14,6,9,66.7,0,0,NA,2,4,50,4,4,8,2,0,2,3,0,1,4,23,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,1.08,8.4,166.7,0.16,23.8,1,66.7,0.44,14.4,65.1,23.81,5.1,22.2,"2016-2017"
"CSK","UNS","28_5","Regular Season","Quino  Colom",8,3,1,1,100,0,1,0,1,1,100,1,1,2,2,1,0,0,0,0,2,9,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,1,1.4,214.3,0.06,142.9,Inf,50,0.5,5.4,61.5,0,2.8,5.6,"2016-2017"
"CSK","UNS","28_5","Regular Season","Vadim  Panin",12,0,0,0,NA,0,2,0,0,0,NA,1,1,2,2,0,0,0,0,2,0,0,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,0,1,0,0,200,Inf,0,0,0.2,0,0,1.5,5.6,"2016-2017"
"CSK","UNS","28_5","Regular Season","Danilo  Andusic",22,7,2,4,50,1,4,25,0,0,NA,1,2,3,1,1,2,0,1,5,1,0,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,0.88,8.6,81.4,0,11.6,0.5,43.8,0,1.6,43.8,23.26,4.2,5.6,"2016-2017"
"CSK","UNS","28_5","Regular Season","Anton  Ponkrashov",27,16,5,12,41.7,2,5,40,0,0,NA,0,3,3,7,2,3,0,2,3,0,10,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,0.94,19.2,83.3,0.12,36.5,2.3,47.1,0,10.5,47.1,15.62,6.9,0,"2016-2017"
"CSK","UNS","28_5","Regular Season","Artem  Klimenko",10,2,1,3,33.3,0,0,NA,0,0,NA,2,3,5,0,0,0,0,1,4,1,1,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,0.67,1,200,0,0,NA,33.3,0,1,33.3,0,2.8,11.1,"2016-2017"
"CSK","UNS","28_5","Regular Season","Marko  Banic",15,4,2,6,33.3,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,0,0,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,0.67,5.8,69,0,17.2,Inf,33.3,0,0.8,33.3,0,3.7,0,"2016-2017"
"CSK","UNS","28_5","Regular Season","Evgeny  Voronov",21,2,0,2,0,0,2,0,2,2,100,0,1,1,1,2,1,0,0,1,2,2,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,0.33,5.6,35.7,0,17.9,1,0,0.5,0.8,20.5,17.86,2.6,0,"2016-2017"
"CSK","UNS","28_5","Regular Season","Latavious  Williams",6,0,0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,1,0,-1,"H","L",74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,74,43,22,17,19,7,15,22,9,21,30,8,14,3,26,71,0,1,0,0,100,Inf,0,0,-0.1,0,0,1.5,0,"2016-2017"
"UNS","CSK","28_5","Regular Season","Nando  de Colo",29,22,3,7,42.9,3,4,75,7,7,100,0,5,5,4,2,3,0,1,1,6,29,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,1.22,16.4,134.1,0.16,24.4,1.3,68.2,0.64,19.6,78.1,18.29,5.4,0,"2016-2017"
"UNS","CSK","28_5","Regular Season","Milos  Teodosic",31,12,2,3,66.7,2,7,28.6,2,2,100,0,2,2,12,0,4,0,0,1,2,17,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,1,14.3,83.9,0.1,83.9,3,50,0.2,11.2,55.1,27.97,4.4,0,"2016-2017"
"UNS","CSK","28_5","Regular Season","Viktor  Khryapa",17,6,3,4,75,0,0,NA,0,0,NA,0,2,2,3,1,1,0,0,2,1,9,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,1.5,4.8,125,0.05,62.5,3,75,0,6.3,75,20.83,2.7,0,"2016-2017"
"UNS","CSK","28_5","Regular Season","Nikita  Kurbanov",27,9,2,4,50,0,1,0,5,6,83.3,3,4,7,2,1,1,0,0,3,3,14,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,0.82,5.4,166.7,0.06,37,2,40,1.2,9.4,58.9,18.52,2.9,16.7,"2016-2017"
"UNS","CSK","28_5","Regular Season","Kyle  Hines",16,6,1,2,50,0,0,NA,4,5,80,0,2,2,0,2,1,0,0,4,3,6,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,0.86,5,120,0.02,0,0,50,2.5,4.6,71.4,20,3,0,"2016-2017"
"UNS","CSK","28_5","Regular Season","James  Augustine",14,1,0,2,0,0,1,0,1,2,50,3,4,7,1,0,1,2,1,2,2,5,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,0.2,1.8,55.6,0.01,55.6,1,0,0.67,2.1,12.9,55.56,3.2,16.7,"2016-2017"
"UNS","CSK","28_5","Regular Season","Vitaly  Fridzon",6,2,1,2,50,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,0,-1,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,1,1.9,105.3,0,0,NA,50,0,0.5,50,0,3,0,"2016-2017"
"UNS","CSK","28_5","Regular Season","Aaron  Jackson",12,7,1,2,50,1,2,50,2,2,100,0,1,1,2,1,3,0,0,0,1,7,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,1.17,7.6,92.1,0.04,26.3,0.7,62.5,0.5,4.7,71.7,39.47,6,0,"2016-2017"
"UNS","CSK","28_5","Regular Season","Joel  Freeland",10,6,3,5,60,0,0,NA,0,1,0,0,2,2,0,0,0,0,0,1,1,5,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,1,5.2,115.4,0.03,0,NA,60,0.2,3.5,55.1,0,5,0,"2016-2017"
"UNS","CSK","28_5","Regular Season","Andrey  Vorontsevich",23,9,1,1,100,2,5,40,1,4,25,1,2,3,1,1,2,3,0,3,3,9,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,0.9,8.4,107.1,0.03,11.9,0.5,66.7,0.67,6.7,58,23.81,3.9,5.6,"2016-2017"
"UNS","CSK","28_5","Regular Season","Cory  Higgins",14,5,0,4,0,1,1,100,2,2,100,2,1,3,1,0,1,0,0,1,2,5,"A","W",85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,85,36,21,31,17,9,24,26,9,26,35,8,17,5,20,105,0.71,4.7,106.4,0.01,21.3,1,30,0.4,2.9,42.5,21.28,4.5,11.1,"2016-2017"
"DAR","GAL","28_6","Regular Season","Vladimir  Micov",30,17,6,10,60,1,7,14.3,2,3,66.7,0,5,5,1,0,1,0,0,1,3,13,"A","L",67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,0.85,18.5,91.9,0.1,5.4,1,44.1,0.18,8.3,46.4,5.41,7.1,0,"2016-2017"
"DAR","GAL","28_6","Regular Season","Tibor  Pleiss",22,8,4,8,50,0,0,NA,0,0,NA,3,6,9,1,1,0,4,0,2,3,20,"A","L",67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,1,4.8,166.7,0.13,20.8,Inf,50,0,11.6,50,0,4,21.4,"2016-2017"
"DAR","GAL","28_6","Regular Season","Austin  Daye",17,11,1,3,33.3,3,4,75,0,0,NA,0,1,1,0,0,0,0,0,3,0,6,"A","L",67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,1.57,6.7,164.2,0.06,0,NA,78.6,0,6.8,78.6,0,4.6,0,"2016-2017"
"DAR","GAL","28_6","Regular Season","Sinan  Guler",24,5,2,6,33.3,0,2,0,1,1,100,0,1,1,5,1,1,0,1,2,1,3,"A","L",67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,0.56,9.1,54.9,0.03,54.9,5,25,0.12,3.2,29.6,10.99,4.4,0,"2016-2017"
"DAR","GAL","28_6","Regular Season","Goksenin  Koksal",15,0,0,3,0,0,2,0,0,0,NA,1,1,2,2,0,1,0,1,2,0,-5,"A","L",67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,0,4.8,0,-0.04,41.7,2,0,0,-2.9,0,20.83,4.4,7.1,"2016-2017"
"DAR","GAL","28_6","Regular Season","Emir  Preldzic",4,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,2,0,-1,"A","L",67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,NA,0,NA,-0.01,Inf,Inf,NA,NA,-0.1,NA,NA,0,0,"2016-2017"
"DAR","GAL","28_6","Regular Season","Bruno  Fitipaldo",4,0,0,0,NA,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,-1,"A","L",67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,67,42,23,7,21,7,4,15,7,24,31,3,4,5,19,72,0,1,0,-0.01,0,NA,0,0,-0.7,0,0,2.8,0,"2016-2017"
