Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
ZAL,BAR,26-2,Regular Season,Cory  Higgins,19,3,1,3,33.3,0,3,0,1,2,50,1,2,3,1,1,0,0,1,3,3,1,H,W,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,0.38,5.6,53.6,-0.01,17.9,#ΑΡΙΘ!,16.7,0.33,0.6,21.8,0,18.5,6.2,2022-2023
ZAL,BAR,26-2,Regular Season,Mike  Tobey,12,5,0,0,#ΑΡΙΘ!,1,3,33.3,2,2,100,1,0,1,1,1,0,0,0,2,1,5,H,W,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,1,2.8,178.6,0.02,35.7,#ΑΡΙΘ!,50,0.67,4.9,64.4,0,16.5,6.2,2022-2023
ZAL,BAR,26-2,Regular Season,Kyle   Kuric,12,2,1,1,100,0,1,0,0,0,#ΑΡΙΘ!,1,2,3,1,0,0,0,0,0,0,5,H,W,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,1,1,200,0.03,100,#ΑΡΙΘ!,50,0,3,50,0,8.5,6.2,2022-2023
ZAL,BAR,26-2,Regular Season,Rokas  Jokubaitis,21,5,1,4,25,1,2,50,0,0,#ΑΡΙΘ!,1,1,2,5,0,0,0,1,0,0,7,H,W,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,0.83,4.8,104.2,0.05,104.2,#ΑΡΙΘ!,41.7,0,6.1,41.7,0,14.6,6.2,2022-2023
ZAL,BAR,26-2,Regular Season,James  Nnaji,7,5,2,3,66.7,0,0,#ΑΡΙΘ!,1,4,25,2,1,3,0,0,1,0,0,2,3,4,H,W,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,93,34,25,30,21,10,21,26,8,16,24,6,6,0,23,105,0.71,3.6,138.9,0,0,0,66.7,1.33,2.4,52.5,27.78,42.1,12.5,2022-2023
EFE,PAN,26-3,Regular Season,Paris  Lee,30,19,2,3,66.7,3,8,37.5,6,6,100,0,2,2,3,0,3,0,0,0,7,22,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,1.12,16,118.8,0.13,18.8,1,59.1,0.55,13,69.6,18.75,29.1,0,2022-2023
EFE,PAN,26-3,Regular Season,Georgios  Papagiannis,33,4,2,5,40,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,5,5,1,1,2,2,0,2,2,8,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,0.8,6.7,59.7,0.04,14.9,0.5,40,0,3.1,40,29.85,11.1,0,2022-2023
EFE,PAN,26-3,Regular Season,Georgios  Kalaitzakis,6,3,1,2,50,0,0,#ΑΡΙΘ!,1,1,100,1,1,2,0,0,0,0,0,2,2,4,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,1,1.4,214.3,0.01,0,#ΑΡΙΘ!,50,0.5,2.2,61.5,0,21.3,12.5,2022-2023
EFE,PAN,26-3,Regular Season,Dwayne  Bacon,19,3,0,2,0,0,2,0,3,4,75,0,2,2,0,0,0,0,0,0,2,2,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,0.38,5.5,54.5,0,0,#ΑΡΙΘ!,0,1,0.4,26,0,15.9,0,2022-2023
EFE,PAN,26-3,Regular Season,Mateusz  Ponitka,23,8,0,2,0,1,2,50,5,6,83.3,1,5,6,1,0,2,0,0,3,3,9,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,0.8,7.3,109.6,0.05,13.7,0.5,37.5,1.5,4.9,60.2,27.4,19.7,12.5,2022-2023
EFE,PAN,26-3,Regular Season,Panagiotis  Kalaitzakis,2,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,1,0,-2,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,0,1,0,-0.02,0,#ΑΡΙΘ!,0,0,-1.1,0,0,26.2,0,2022-2023
EFE,PAN,26-3,Regular Season,Nate  Wolters,10,3,1,1,100,0,1,0,1,2,50,1,1,2,1,0,0,0,0,1,2,5,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,0.75,1.8,166.7,0.02,55.6,#ΑΡΙΘ!,50,1,2.9,52.1,0,15.1,12.5,2022-2023
EFE,PAN,26-3,Regular Season,Derrick  Williams,25,6,3,4,75,0,3,0,0,0,#ΑΡΙΘ!,0,1,1,0,0,2,0,0,4,0,-3,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,0.86,8.6,69.8,-0.03,0,0,42.9,0,-1,42.9,23.26,18.9,0,2022-2023
EFE,PAN,26-3,Regular Season,Matt  Thomas,17,8,0,1,0,2,4,50,2,2,100,0,3,3,0,0,0,0,0,1,4,11,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,1.14,5.6,142.9,0.06,0,#ΑΡΙΘ!,60,0.4,5.8,68,0,18.1,0,2022-2023
EFE,PAN,26-3,Regular Season,Marius  Grigonis,23,23,1,2,50,5,7,71.4,6,7,85.7,0,1,1,4,1,1,0,0,5,4,23,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,1.44,12.6,182.5,0.17,31.7,4,94.4,0.78,19.8,95.2,7.94,29.8,0,2022-2023
EFE,PAN,26-3,Regular Season,Eleftherios  Mantzoukas,10,5,1,1,100,1,2,50,0,0,#ΑΡΙΘ!,1,2,3,1,1,1,0,0,2,0,6,H,L,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,82,23,30,28,11,12,24,11,4,23,27,3,11,2,21,85,1.67,2.9,172.4,0.05,34.5,1,83.3,0,4.9,83.3,34.48,21,12.5,2022-2023
PAN,EFE,26-3,Regular Season,Shane  Larkin,36,13,2,3,66.7,3,7,42.9,0,1,0,0,1,1,10,1,2,0,0,2,3,18,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,1.18,11.9,109.2,0.1,84,5,65,0.1,13.1,62.3,16.81,17.7,0,2022-2023
PAN,EFE,26-3,Regular Season,Rodrigue  Beaubois,18,4,2,4,50,0,1,0,0,0,#ΑΡΙΘ!,0,2,2,0,1,0,0,0,5,2,1,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,0.8,4.8,83.3,-0.01,0,#ΑΡΙΘ!,40,0,0.9,40,0,14.2,0,2022-2023
PAN,EFE,26-3,Regular Season,Will  Clyburn,37,24,5,9,55.6,4,6,66.7,2,2,100,0,7,7,4,2,0,0,0,3,4,32,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,1.41,15.2,157.9,0.19,26.3,#ΑΡΙΘ!,73.3,0.13,22.8,75.6,0,22,0,2022-2023
PAN,EFE,26-3,Regular Season,Amath  M'Baye,21,4,1,1,100,0,3,0,2,2,100,0,5,5,0,0,1,0,0,5,1,1,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,0.67,5.6,71.4,0,0,0,25,0.5,0.1,41,17.86,14.4,0,2022-2023
PAN,EFE,26-3,Regular Season,Ante  Zizic,24,12,6,10,60,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,3,4,7,0,1,1,0,1,2,2,14,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,1.2,7.7,155.8,0.08,0,0,60,0,9.9,60,12.99,23.5,21.4,2022-2023
PAN,EFE,26-3,Regular Season,Chris  Singleton,19,7,1,1,100,1,2,50,2,4,50,1,3,4,0,2,1,0,0,2,5,12,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,1,4.6,152.2,0.04,0,0,83.3,1.33,6.7,73.5,21.74,15.5,7.1,2022-2023
PAN,EFE,26-3,Regular Season,Elijah  Bryant,26,16,6,10,60,1,3,33.3,1,1,100,2,5,7,2,0,1,0,1,5,1,13,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,1.14,11.9,134.5,0.08,16.8,2,57.7,0.08,11,59.5,8.4,28.5,14.3,2022-2023
PAN,EFE,26-3,Regular Season,Erten  Gazi,2,2,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,2,2,100,0,0,0,0,0,0,0,0,1,1,2,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,1,0.8,250,0.01,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,1.6,113.6,0,22.6,0,2022-2023
PAN,EFE,26-3,Regular Season,Tibor  Pleiss,9,4,1,2,50,0,1,0,2,2,100,1,1,2,1,0,0,0,0,1,1,5,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,0.8,2.8,142.9,0.02,35.7,#ΑΡΙΘ!,33.3,0.67,3.6,51.5,0,22.1,7.1,2022-2023
PAN,EFE,26-3,Regular Season,Bryant  Dunston,7,1,0,1,0,0,0,#ΑΡΙΘ!,1,2,50,0,0,0,0,0,1,0,0,1,1,-2,A,W,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,87,41,23,16,24,9,12,17,7,28,35,7,7,0,27,96,0.33,2.8,35.7,-0.02,0,0,0,2,-1.5,26.6,35.71,21.1,0,2022-2023
BAY,CRV,26-4,Regular Season,Luca  Vildoza,30,18,4,5,80,2,9,22.2,4,4,100,1,2,3,5,0,2,0,0,1,2,17,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,1,16.1,111.8,0.11,31.1,2.5,50,0.29,13,57.1,12.42,29.4,3.8,2022-2023
BAY,CRV,26-4,Regular Season,Stefan  Lazarevic,28,3,0,2,0,1,2,50,0,0,#ΑΡΙΘ!,3,4,7,0,2,0,0,0,3,1,7,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,0.75,1,300,0.03,0,#ΑΡΙΘ!,37.5,0,4.7,37.5,0,7.1,11.5,2022-2023
BAY,CRV,26-4,Regular Season,Ognjen  Dobric,15,3,0,1,0,1,2,50,0,0,#ΑΡΙΘ!,1,0,1,1,0,0,0,1,0,1,3,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,1,1.9,157.9,0.02,52.6,#ΑΡΙΘ!,50,0,2.7,50,0,9.9,3.8,2022-2023
BAY,CRV,26-4,Regular Season,Ognjen  Kuzmic,4,0,0,1,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,1,2,0,0,0,0,0,0,1,2,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,0,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,0.3,0,#ΑΡΙΘ!,12.4,3.8,2022-2023
BAY,CRV,26-4,Regular Season,Ben  Bentil,12,2,1,2,50,0,1,0,0,0,#ΑΡΙΘ!,2,0,2,1,0,0,0,0,2,2,3,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,0.67,1,200,0,100,#ΑΡΙΘ!,33.3,0,1.6,33.3,0,12.4,7.7,2022-2023
BAY,CRV,26-4,Regular Season,Facundo  Campazzo,29,16,1,4,25,3,11,27.3,5,6,83.3,1,2,3,7,1,2,0,1,4,4,12,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,0.76,17.9,89.4,0.06,39.1,3.5,36.7,0.4,10.3,45.4,11.17,33.7,3.8,2022-2023
BAY,CRV,26-4,Regular Season,Luka  Mitrovic,21,5,2,3,66.7,0,0,#ΑΡΙΘ!,1,2,50,2,2,4,3,1,1,1,1,2,3,11,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,1,2.8,178.6,0.06,107.1,3,66.7,0.67,7.3,64.4,35.71,11.6,7.7,2022-2023
BAY,CRV,26-4,Regular Season,Hassan  Martin,12,8,3,5,60,0,0,#ΑΡΙΘ!,2,4,50,0,1,1,0,0,0,0,1,0,2,6,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,0.89,6.5,123.1,0.04,0,#ΑΡΙΘ!,60,0.8,5.2,59.2,0,28,0,2022-2023
BAY,CRV,26-4,Regular Season,Nikola  Ivanovic,3,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,0,0,1,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0.01,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0.3,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2022-2023
BAY,CRV,26-4,Regular Season,Nemanja  Nedovic,22,15,2,5,40,2,4,50,5,5,100,0,3,3,4,0,0,0,0,1,5,21,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,1.07,10.8,138.9,0.12,37,#ΑΡΙΘ!,55.6,0.56,13.6,67,0,25.3,0,2022-2023
BAY,CRV,26-4,Regular Season,Stefan  Markovic,5,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,1,0,-1,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,#ΑΡΙΘ!,0,#ΑΡΙΘ!,-0.01,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,-0.4,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2022-2023
BAY,CRV,26-4,Regular Season,Filip  Petrusev,19,10,2,5,40,1,2,50,3,5,60,2,2,4,0,1,0,1,1,2,3,10,A,L,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,80,33,31,26,15,10,20,21,13,18,31,5,5,2,16,92,0.83,6.9,144.9,0.05,0,#ΑΡΙΘ!,50,0.71,8.4,54.3,0,24.1,7.7,2022-2023
CRV,BAY,26-4,Regular Season,Cassius  Winston,23,20,4,8,50,2,3,66.7,6,8,75,0,0,0,1,1,4,0,0,2,7,16,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,1.05,17.8,112.4,0.07,5.6,0.2,63.6,0.73,10.8,68.9,22.47,38.3,0,2022-2023
CRV,BAY,26-4,Regular Season,Isaac  Bonga,16,0,0,1,0,0,3,0,0,0,#ΑΡΙΘ!,2,2,4,0,0,0,0,0,1,0,-1,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,0,1.9,0,-0.02,0,#ΑΡΙΘ!,0,0,-1.2,0,0,11.9,7.7,2022-2023
CRV,BAY,26-4,Regular Season,Andreas  Obst,21,3,0,1,0,1,4,25,0,0,#ΑΡΙΘ!,0,8,8,3,0,0,1,0,4,0,7,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,0.6,4.8,62.5,0.05,62.5,#ΑΡΙΘ!,30,0,3.5,30,0,11.3,0,2022-2023
CRV,BAY,26-4,Regular Season,Jan Niklas  Wimberg,17,0,0,0,#ΑΡΙΘ!,0,3,0,0,0,#ΑΡΙΘ!,1,1,2,1,2,0,1,0,1,1,3,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,0,1.9,0,0.01,52.6,#ΑΡΙΘ!,0,0,1.9,0,0,8.4,3.8,2022-2023
CRV,BAY,26-4,Regular Season,Freddie  Gillespie,23,8,4,6,66.7,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,4,5,9,1,0,2,2,1,4,0,11,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,1.33,3.8,210.5,0.07,26.3,0.5,66.7,0,8.2,66.7,52.63,16.5,15.4,2022-2023
CRV,BAY,26-4,Regular Season,Nick  Weiler-Babb,27,7,2,6,33.3,1,5,20,0,0,#ΑΡΙΘ!,2,2,4,3,0,1,0,1,2,1,3,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,0.64,9.6,72.9,0.02,31.2,3,31.8,0,2.8,31.8,10.42,21.1,7.7,2022-2023
CRV,BAY,26-4,Regular Season,Corey  Walden,14,7,2,3,66.7,1,3,33.3,0,0,#ΑΡΙΘ!,0,2,2,2,0,0,0,0,2,2,8,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,1.17,5.8,120.7,0.05,34.5,#ΑΡΙΘ!,58.3,0,5.2,58.3,0,20.4,0,2022-2023
CRV,BAY,26-4,Regular Season,D.J.  Seeley,6,3,0,0,#ΑΡΙΘ!,1,2,50,0,0,#ΑΡΙΘ!,0,2,2,1,0,1,0,0,2,0,2,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,1.5,2.9,103.4,0.02,34.5,1,75,0,1.5,75,34.48,23.8,0,2022-2023
CRV,BAY,26-4,Regular Season,Niels  Giffey,17,11,2,3,66.7,1,3,33.3,4,4,100,0,0,0,0,1,0,0,0,0,2,11,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,1.1,7.4,148.6,0.07,0,#ΑΡΙΘ!,58.3,0.67,9,70.9,0,21.7,0,2022-2023
CRV,BAY,26-4,Regular Season,Othello  Hunter,15,8,3,3,100,0,1,0,2,2,100,3,1,4,1,0,1,1,0,3,2,11,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,1.33,2.8,285.7,0.05,35.7,1,75,0.5,8,82,35.71,18.6,11.5,2022-2023
CRV,BAY,26-4,Regular Season,Vladimir  Lucic,21,20,4,4,100,4,6,66.7,0,0,#ΑΡΙΘ!,1,0,1,0,0,1,0,0,3,1,16,H,W,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,87,35,33,14,21,11,12,13,13,23,36,4,10,5,24,87,2,9.6,208.3,0.11,0,0,100,0,14.7,100,10.42,24.9,3.8,2022-2023
BOL,FEN,26-5,Regular Season,Johnathan  Motley,19,16,7,9,77.8,0,1,0,2,2,100,2,5,7,2,0,1,0,2,2,4,21,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,1.33,9.5,168.4,0.08,21.1,2,70,0.2,14.3,73.5,10.53,27.9,8.3,2022-2023
BOL,FEN,26-5,Regular Season,Scottie  Wilbekin,16,15,0,0,#ΑΡΙΘ!,5,7,71.4,0,0,#ΑΡΙΘ!,0,1,1,1,1,1,0,0,2,3,16,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,2.14,7.7,194.8,0.06,13,1,107.1,0,12.3,107.1,12.99,22.3,0,2022-2023
BOL,FEN,26-5,Regular Season,Nigel  Hayes-Davis,26,5,1,2,50,1,3,33.3,0,0,#ΑΡΙΘ!,2,6,8,5,0,3,1,0,3,2,12,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,1,5.8,86.2,0.04,86.2,1.7,50,0,5.5,50,51.72,13.7,8.3,2022-2023
BOL,FEN,26-5,Regular Season,Dyshawn  Pierre,25,20,2,4,50,5,7,71.4,1,2,50,1,2,3,2,1,2,2,0,1,2,22,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,1.54,12.4,161.3,0.08,16.1,1,86.4,0.18,17.4,84.2,16.13,24.8,4.2,2022-2023
BOL,FEN,26-5,Regular Season,Nick  Calathes,26,11,4,5,80,1,3,33.3,0,0,#ΑΡΙΘ!,0,4,4,8,1,2,0,0,1,1,19,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,1.38,9.6,114.6,0.08,83.3,4,68.8,0,12.8,68.8,20.83,17.2,0,2022-2023
BOL,FEN,26-5,Regular Season,Metecan  Birsen,10,4,0,0,#ΑΡΙΘ!,1,2,50,1,2,50,5,4,9,2,0,0,0,0,0,2,15,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,1,-2,-200,0.05,-100,#ΑΡΙΘ!,75,1,8.7,69.4,0,12.9,20.8,2022-2023
BOL,FEN,26-5,Regular Season,Carsen  Edwards,19,5,1,4,25,1,4,25,0,0,#ΑΡΙΘ!,0,0,0,0,1,0,0,0,2,1,-1,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,0.62,7.7,64.9,-0.01,0,#ΑΡΙΘ!,31.2,0,0.4,31.2,0,18.8,0,2022-2023
BOL,FEN,26-5,Regular Season,Nemanja  Bjelica,11,2,1,4,25,0,2,0,0,0,#ΑΡΙΘ!,0,1,1,2,1,0,0,0,0,0,1,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,0.33,5.8,34.5,0,34.5,#ΑΡΙΘ!,16.7,0,0.9,16.7,0,24.4,0,2022-2023
BOL,FEN,26-5,Regular Season,Melih  Mahmutoglu,8,3,0,0,#ΑΡΙΘ!,1,4,25,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,0,0,1,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,0.75,3.8,78.9,0,0,#ΑΡΙΘ!,37.5,0,0.9,37.5,0,22.3,0,2022-2023
BOL,FEN,26-5,Regular Season,Tonye  Jekiri,6,2,1,4,25,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,1,2,2,0,0,0,0,1,0,2,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,0.5,2.9,69,0.01,69,#ΑΡΙΘ!,25,0,1.6,25,0,29.8,4.2,2022-2023
BOL,FEN,26-5,Regular Season,Marko  Guduric,18,16,1,1,100,4,4,100,2,2,100,0,2,2,3,2,3,0,0,4,3,19,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,2.29,8.5,188.2,0.07,35.3,1,140,0.4,14.6,136.1,35.29,22,0,2022-2023
BOL,FEN,26-5,Regular Season,Devin   Booker,14,5,1,1,100,1,3,33.3,0,0,#ΑΡΙΘ!,1,0,1,0,1,0,3,0,1,2,9,H,W,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,104,34,40,8,19,20,6,27,12,27,39,8,12,6,17,136,1.25,2.9,172.4,0.02,0,#ΑΡΙΘ!,62.5,0,6.4,62.5,0,12.8,4.2,2022-2023
FEN,BOL,26-5,Regular Season,Mouhammadou  Jaiteh,11,5,2,3,66.7,0,0,#ΑΡΙΘ!,1,3,33.3,1,1,2,0,0,1,0,0,3,2,2,A,L,72,38,23,14,15,10,12,21,8,19,27,6,17,2,20,64,72,38,23,14,15,10,12,21,8,19,27,6,17,2,20,64,0.83,4.1,122,-0.01,0,0,66.7,1,1.7,57.9,24.39,23,6.2,2022-2023
FEN,BOL,26-5,Regular Season,Tornike  Shengelia,23,10,4,9,44.4,0,0,#ΑΡΙΘ!,2,2,100,1,4,5,5,1,4,2,2,2,1,11,A,L,72,38,23,14,15,10,12,21,8,19,27,6,17,2,20,64,72,38,23,14,15,10,12,21,8,19,27,6,17,2,20,64,0.91,12.4,80.6,0.11,40.3,1.2,44.4,0.22,8.3,50.6,32.26,28.7,6.2,2022-2023
FEN,BOL,26-5,Regular Season,Daniel  Hackett,15,5,1,1,100,1,1,100,0,0,#ΑΡΙΘ!,0,0,0,0,1,1,0,0,3,2,4,A,L,72,38,23,14,15,10,12,21,8,19,27,6,17,2,20,64,72,38,23,14,15,10,12,21,8,19,27,6,17,2,20,64,2.5,2.9,172.4,0.02,0,0,125,0,3.2,125,34.48,9.5,0,2022-2023
