Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
BAR,VAL,3_8,Regular Season,Neal  Sako,22.0,14,5,5,100.0,0,0,,4,4,100.0,2,1,3,0,0,1,1,0,2,3,18,A,L,102,35,29,16,25,13,13,23,5,15,20,8,12,4,23,110,108,43,23,23,28,11,19,24,6,19,25,8,12,1,18,124,1.56,5.5,254.5,0.07,0.0,0.0,100.0,0.8,13.1,103.6,18.18,3.4,18.2,2025-2026
BAR,VAL,3_8,Regular Season,Darius  Thompson,22.0,19,4,5,80.0,3,6,50.0,2,2,100.0,1,1,2,3,0,0,0,0,3,3,20,A,L,102,35,29,16,25,13,13,23,5,15,20,8,12,4,23,110,108,43,23,23,28,11,19,24,6,19,25,8,12,1,18,124,1.46,10.4,182.7,0.09,28.8,inf,77.3,0.18,16.0,80.0,0.0,5.2,9.1,2025-2026
BAR,VAL,3_8,Regular Season,Matthew  Costello,19.0,8,2,4,50.0,1,5,20.0,1,2,50.0,1,3,4,1,3,1,1,0,1,1,9,A,L,102,35,29,16,25,13,13,23,5,15,20,8,12,4,23,110,108,43,23,23,28,11,19,24,6,19,25,8,12,1,18,124,0.73,9.5,84.2,0.04,10.5,1.0,38.9,0.22,7.1,40.5,10.53,5.5,9.1,2025-2026
BAR,VAL,3_8,Regular Season,Isaac  Nogues,2.0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,L,102,35,29,16,25,13,13,23,5,15,20,8,12,4,23,110,108,43,23,23,28,11,19,24,6,19,25,8,12,1,18,124,,0.0,,0.0,,,,,0.0,,,0.0,0.0,2025-2026
BAR,VAL,3_8,Regular Season,Nathan  Sestina,2.0,0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0,-1,A,L,102,35,29,16,25,13,13,23,5,15,20,8,12,4,23,110,108,43,23,23,28,11,19,24,6,19,25,8,12,1,18,124,,0.0,,-0.01,,,,,-0.5,,,0.0,0.0,2025-2026
ZAL,BAY,3_9,Regular Season,Oscar  Da Silva,11.0,6,3,3,100.0,0,0,,0,0,,3,1,4,1,1,1,0,0,0,2,13,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,2.0,1.0,600.0,0.07,100.0,1.0,100.0,0.0,8.2,100.0,100.0,4.0,18.8,2025-2026
ZAL,BAY,3_9,Regular Season,Xavier  Rathan-Mayes,16.0,13,5,11,45.5,1,3,33.3,0,0,,1,1,2,1,3,0,0,0,3,2,10,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,0.93,12.5,104.0,0.06,8.0,inf,46.4,0.0,9.1,46.4,0.0,9.6,6.2,2025-2026
ZAL,BAY,3_9,Regular Season,Niels  Giffey,19.0,9,0,0,,1,2,50.0,6,6,100.0,1,1,2,0,0,1,0,0,2,4,11,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,1.12,4.5,200.0,0.05,0.0,0.0,75.0,3.0,7.2,97.0,22.22,3.2,6.2,2025-2026
ZAL,BAY,3_9,Regular Season,Leon  Kratzer,11.0,2,1,1,100.0,0,0,,0,0,,0,1,1,1,0,1,0,0,3,0,0,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,2.0,1.9,105.3,0.0,52.6,1.0,100.0,0.0,0.5,100.0,52.63,2.0,0.0,2025-2026
ZAL,BAY,3_9,Regular Season,Justinian  Jessup,12.0,0,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,1,0,-4,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,0.0,1.9,0.0,-0.03,0.0,,0.0,0.0,-1.8,0.0,0.0,2.7,6.2,2025-2026
ZAL,BAY,3_9,Regular Season,Vladimir  Lucic,25.0,2,1,1,100.0,0,2,0.0,0,0,,0,2,2,0,0,1,0,0,3,3,1,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,0.67,3.8,52.6,-0.02,0.0,0.0,33.3,0.0,-1.3,33.3,26.32,1.7,0.0,2025-2026
ZAL,BAY,3_9,Regular Season,Andreas  Obst,25.0,15,2,3,66.7,3,7,42.9,2,2,100.0,0,2,2,4,0,3,0,0,0,5,18,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,1.25,13.3,112.8,0.1,30.1,1.3,65.0,0.2,10.4,68.9,22.56,6.1,0.0,2025-2026
ZAL,BAY,3_9,Regular Season,Stefan  Jovic,12.0,1,0,1,0.0,0,0,,1,2,50.0,0,0,0,2,0,2,0,0,3,1,-3,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,0.33,3.7,27.0,-0.03,54.1,1.0,0.0,2.0,-1.9,26.6,54.05,3.5,0.0,2025-2026
ZAL,BAY,3_9,Regular Season,Justus  Hollatz,19.0,5,1,3,33.3,1,2,50.0,0,0,,0,1,1,0,0,0,0,2,1,0,0,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,1.0,4.8,104.2,0.02,0.0,,50.0,0.0,2.2,50.0,0.0,2.9,0.0,2025-2026
ZAL,BAY,3_9,Regular Season,Isiaha  Mike,23.0,6,2,5,40.0,0,0,,2,2,100.0,0,3,3,0,0,2,0,0,4,2,2,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,0.86,7.6,78.9,0.0,0.0,0.0,40.0,0.4,0.6,51.0,26.32,3.7,0.0,2025-2026
ZAL,BAY,3_9,Regular Season,David  Mccormack,18.0,8,4,5,80.0,0,0,,0,0,,0,1,1,1,1,2,0,0,3,1,6,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,1.6,6.7,119.4,0.04,14.9,0.5,80.0,0.0,4.9,80.0,29.85,4.3,0.0,2025-2026
ZAL,BAY,3_9,Regular Season,Kamar  Baldwin,9.0,3,1,2,50.0,0,0,,1,2,50.0,0,2,2,1,0,0,0,0,1,2,5,H,L,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,0.75,2.8,107.1,0.02,35.7,inf,50.0,1.0,2.5,52.1,0.0,3.5,0.0,2025-2026
BAY,ZAL,3_9,Regular Season,Nigel  Williams-Goss,17.0,5,1,4,25.0,1,1,100.0,0,0,,0,0,0,1,0,1,0,0,1,1,2,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.0,5.8,86.2,0.01,17.2,1.0,50.0,0.0,1.6,50.0,17.24,3.6,0.0,2025-2026
BAY,ZAL,3_9,Regular Season,Sylvain  Francisco,20.0,19,3,4,75.0,4,6,66.7,1,1,100.0,1,2,3,7,1,1,1,0,3,3,27,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.73,10.0,190.0,0.18,70.0,7.0,90.0,0.1,20.5,91.0,10.0,5.9,6.2,2025-2026
BAY,ZAL,3_9,Regular Season,Moses  Wright,19.0,11,4,6,66.7,0,0,,3,3,100.0,2,2,4,0,2,2,1,0,4,4,14,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.22,7.0,157.1,0.07,0.0,0.0,66.7,0.5,9.5,75.1,28.57,5.1,12.5,2025-2026
BAY,ZAL,3_9,Regular Season,Ignas  Brazdeikis,6.0,2,1,3,33.3,0,1,0.0,0,0,,1,0,1,1,1,0,0,0,0,0,2,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,0.5,2.9,69.0,0.01,34.5,inf,25.0,0.0,2.0,25.0,0.0,6.9,6.2,2025-2026
BAY,ZAL,3_9,Regular Season,Azuolas  Tubelis,8.0,7,2,2,100.0,0,0,,3,3,100.0,0,0,0,0,0,1,0,0,4,2,4,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.4,4.1,170.7,0.02,0.0,0.0,100.0,1.5,3.8,105.4,24.39,5.6,0.0,2025-2026
BAY,ZAL,3_9,Regular Season,Maodo  Lo,17.0,10,0,0,,2,3,66.7,4,4,100.0,0,0,0,1,1,3,0,0,0,3,11,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.43,7.4,135.1,0.06,13.5,0.3,100.0,1.33,7.4,105.0,40.54,4.7,0.0,2025-2026
BAY,ZAL,3_9,Regular Season,Dustin  Sleva,27.0,14,1,5,20.0,3,5,60.0,3,3,100.0,3,4,7,2,2,0,0,0,2,4,21,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.08,8.0,175.0,0.12,25.0,inf,55.0,0.3,14.5,61.8,0.0,4.3,18.8,2025-2026
BAY,ZAL,3_9,Regular Season,Laurynas  Birutis,21.0,11,5,5,100.0,0,0,,1,2,50.0,3,3,6,0,0,0,1,0,0,2,19,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.57,2.8,392.9,0.12,0.0,,100.0,0.4,12.8,93.5,0.0,2.9,18.8,2025-2026
BAY,ZAL,3_9,Regular Season,Mantas  Rubstavicius,3.0,0,0,0,,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,1,0,-1,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,0.0,1.0,0.0,-0.01,100.0,inf,0.0,0.0,-0.4,0.0,0.0,3.4,0.0,2025-2026
BAY,ZAL,3_9,Regular Season,Arnas  Butkevicius,21.0,5,1,1,100.0,1,2,50.0,0,0,,0,4,4,0,3,0,0,0,3,0,8,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.67,2.9,172.4,0.06,0.0,,83.3,0.0,6.7,83.3,0.0,1.5,0.0,2025-2026
BAY,ZAL,3_9,Regular Season,Deividas  Sirvydis,19.0,7,0,2,0.0,2,4,50.0,1,2,50.0,0,3,3,4,0,1,0,0,1,3,10,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,0.88,7.6,92.1,0.05,52.6,4.0,50.0,0.33,5.5,50.9,13.16,4.3,0.0,2025-2026
BAY,ZAL,3_9,Regular Season,Edgaras  Ulanovas,21.0,7,0,2,0.0,1,1,100.0,4,4,100.0,0,1,1,1,0,1,0,0,3,2,5,A,W,98,34,24,22,18,14,20,18,10,19,29,10,10,3,22,122,70,37,17,14,20,6,12,11,6,15,21,5,13,0,24,59,1.0,5.5,127.3,0.02,18.2,1.0,50.0,1.33,4.1,73.5,18.18,2.8,0.0,2025-2026
CRV,FEN,3_10,Regular Season,Metecan  Birsen,11.0,2,0,0,,0,0,,2,2,100.0,0,0,0,0,0,1,0,0,1,1,1,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,1.0,1.8,111.1,0.0,0.0,0.0,,inf,0.6,113.6,55.56,1.5,0.0,2025-2026
CRV,FEN,3_10,Regular Season,Wade  Baldwin Iv,26.0,8,3,5,60.0,0,3,0.0,2,7,28.6,1,3,4,8,1,3,0,0,2,5,11,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,0.53,12.6,63.5,0.05,63.5,2.7,37.5,0.88,6.0,36.1,23.81,4.9,5.0,2025-2026
CRV,FEN,3_10,Regular Season,Nicolo  Melli,18.0,2,1,2,50.0,0,2,0.0,0,0,,1,5,6,2,0,0,0,0,5,0,2,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,0.5,2.9,69.0,0.01,69.0,inf,25.0,0.0,1.2,25.0,0.0,2.0,5.0,2025-2026
CRV,FEN,3_10,Regular Season,Talen  Horton Tucker,29.0,19,4,7,57.1,1,4,25.0,8,13,61.5,0,2,2,3,2,1,2,1,2,9,22,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,0.79,17.0,111.8,0.12,17.6,3.0,50.0,1.18,15.6,56.8,5.88,5.5,0.0,2025-2026
CRV,FEN,3_10,Regular Season,Melih  Mahmutoglu,6.0,3,0,1,0.0,1,1,100.0,0,0,,0,1,1,0,0,1,0,0,0,0,2,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,1.5,2.9,103.4,0.02,0.0,0.0,75.0,0.0,1.3,75.0,34.48,4.5,0.0,2025-2026
CRV,FEN,3_10,Regular Season,Tarik  Biberovic,20.0,3,0,4,0.0,1,5,20.0,0,0,,0,2,2,2,1,1,0,0,2,0,-3,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,0.33,9.6,31.2,-0.03,20.8,2.0,16.7,0.0,-1.7,16.7,10.42,4.5,0.0,2025-2026
CRV,FEN,3_10,Regular Season,Onuralp  Bitim,2.0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,-2,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,,0.0,,-0.02,,,,,-0.8,,,0.0,0.0,2025-2026
CRV,FEN,3_10,Regular Season,Mikael  Jantunen,29.0,15,3,6,50.0,1,5,20.0,6,6,100.0,3,2,5,1,1,1,0,1,4,4,13,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,0.88,11.2,133.9,0.08,8.9,1.0,40.9,0.55,10.7,55.0,8.93,4.6,15.0,2025-2026
CRV,FEN,3_10,Regular Season,Devon  Hall,31.0,9,0,1,0.0,1,2,50.0,6,7,85.7,2,2,4,4,0,4,0,0,4,4,10,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,0.9,7.8,115.4,0.05,51.3,1.0,50.0,2.33,6.1,74.0,51.28,2.9,10.0,2025-2026
CRV,FEN,3_10,Regular Season,Bonzie  Colson,16.0,19,0,2,0.0,4,5,80.0,7,7,100.0,0,2,2,0,0,1,0,1,1,4,19,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,1.36,10.6,179.2,0.15,0.0,0.0,85.7,1.0,14.9,94.2,9.43,6.3,0.0,2025-2026
CRV,FEN,3_10,Regular Season,Khem  Birch,10.0,1,0,0,,0,0,,1,2,50.0,0,4,4,1,0,1,0,0,3,1,2,H,L,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,0.5,1.8,55.6,0.01,55.6,1.0,,inf,0.3,56.8,55.56,1.7,0.0,2025-2026
FEN,CRV,3_10,Regular Season,Codi  Miller-Mcintyre,29.0,10,3,5,60.0,1,4,25.0,1,3,33.3,1,2,3,7,1,4,0,1,4,1,6,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,0.83,12.8,78.1,0.05,54.7,1.8,50.0,0.33,6.1,48.4,31.25,4.4,5.0,2025-2026
FEN,CRV,3_10,Regular Season,Dejan  Davidovac,13.0,1,0,2,0.0,0,0,,1,2,50.0,1,2,3,0,0,0,0,0,2,1,0,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,0.25,1.8,55.6,-0.01,0.0,,0.0,1.0,-0.3,17.4,0.0,2.0,5.0,2025-2026
FEN,CRV,3_10,Regular Season,Tyson  Carter,26.0,15,2,7,28.6,3,6,50.0,2,2,100.0,1,1,2,3,1,1,0,0,3,3,12,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,1.0,13.3,112.8,0.08,22.6,3.0,50.0,0.15,9.8,54.0,7.52,5.1,5.0,2025-2026
FEN,CRV,3_10,Regular Season,Nikola  Kalinic,25.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,3,3,3,0,2,0,0,5,2,0,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,0.5,5.2,38.5,-0.02,57.7,1.5,33.3,0.33,-1.1,29.1,38.46,1.9,0.0,2025-2026
FEN,CRV,3_10,Regular Season,Ebuka  Izundu,15.0,5,2,4,50.0,0,0,,1,3,33.3,3,2,5,1,1,0,0,0,3,3,8,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,0.71,2.2,227.3,0.03,45.5,inf,50.0,0.75,5.4,47.0,0.0,3.1,15.0,2025-2026
FEN,CRV,3_10,Regular Season,Donatas  Motiejunas,15.0,13,5,5,100.0,0,0,,3,6,50.0,2,4,6,0,0,0,0,0,3,6,19,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,1.18,5.4,240.7,0.11,0.0,,100.0,1.2,11.7,85.1,0.0,4.5,10.0,2025-2026
FEN,CRV,3_10,Regular Season,Jordan  Nwora,26.0,11,4,5,80.0,0,3,0.0,3,4,75.0,0,4,4,1,1,1,1,0,1,3,14,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,0.92,10.3,106.8,0.1,9.7,1.0,50.0,0.5,8.8,56.4,9.71,3.7,0.0,2025-2026
FEN,CRV,3_10,Regular Season,Semi  Ojeleye,11.0,0,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,1,0,0,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,0.0,1.9,0.0,0.0,52.6,inf,0.0,0.0,-0.5,0.0,0.0,1.6,0.0,2025-2026
FEN,CRV,3_10,Regular Season,Chima  Moneke,27.0,20,6,8,75.0,1,2,50.0,5,6,83.3,4,8,12,1,2,2,2,0,3,3,31,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,1.25,10.2,196.1,0.23,9.8,0.5,75.0,0.6,21.5,79.1,19.61,4.8,20.0,2025-2026
FEN,CRV,3_10,Regular Season,Yago  Dos Santos,13.0,9,0,3,0.0,1,3,33.3,6,6,100.0,1,1,2,2,0,4,0,1,3,4,4,A,W,86,42,20,33,23,6,22,19,13,29,42,6,14,3,28,94,81,28,27,44,11,9,32,21,7,23,30,5,14,2,26,77,0.75,11.2,80.4,0.0,17.9,0.5,25.0,1.0,2.4,52.1,35.71,8.6,5.0,2025-2026
ZAL,CRV,4_1,Regular Season,Codi  Miller-McIntyre,31.0,4,2,5,40.0,0,3,0.0,0,2,0.0,0,2,2,6,0,3,0,0,3,1,-1,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,0.4,11.4,35.1,-0.02,52.6,2.0,25.0,0.25,-1.0,22.5,26.32,3.4,0.0,2025-2026
ZAL,CRV,4_1,Regular Season,Stefan  Miljenovic,5.0,0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,1,1,1,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,,0.0,,0.0,,,,,-0.1,,,0.0,0.0,2025-2026
ZAL,CRV,4_1,Regular Season,Dejan  Davidovac,15.0,8,3,4,75.0,0,0,,2,2,100.0,1,1,2,0,0,0,0,0,2,1,8,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,1.33,3.7,216.2,0.06,0.0,,75.0,0.5,6.6,82.0,0.0,2.9,5.6,2025-2026
ZAL,CRV,4_1,Regular Season,Nikola  Kalinic,27.0,3,1,2,50.0,0,1,0.0,1,2,50.0,2,4,6,0,1,3,2,0,3,2,5,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,0.6,4.7,63.8,0.01,0.0,0.0,33.3,0.67,1.7,38.7,63.83,2.3,11.1,2025-2026
ZAL,CRV,4_1,Regular Season,Izundu  Ebuka,15.0,9,4,6,66.7,0,0,,1,2,50.0,2,1,3,0,1,2,1,0,3,2,8,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,1.12,6.6,136.4,0.04,0.0,0.0,66.7,0.33,6.2,65.4,30.3,5.3,11.1,2025-2026
ZAL,CRV,4_1,Regular Season,Donatas  Motiejunas,20.0,13,4,6,66.7,1,1,100.0,2,2,100.0,1,2,3,2,2,2,0,0,2,5,19,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,1.44,8.5,152.9,0.12,23.5,1.0,78.6,0.29,12.0,82.5,23.53,4.4,5.6,2025-2026
ZAL,CRV,4_1,Regular Season,Jordan  Nwora,33.0,24,7,12,58.3,1,4,25.0,7,8,87.5,1,6,7,3,5,1,2,0,2,5,34,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,1.0,18.7,128.3,0.24,16.0,3.0,53.1,0.5,24.8,61.5,5.35,5.5,5.6,2025-2026
ZAL,CRV,4_1,Regular Season,Semi  Ojeleye,21.0,10,2,3,66.7,0,1,0.0,6,8,75.0,2,3,5,0,1,1,0,1,2,4,12,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,0.83,6.3,158.7,0.07,0.0,0.0,50.0,2.0,8.7,66.5,15.87,3.6,11.1,2025-2026
ZAL,CRV,4_1,Regular Season,Chima  Moneke,19.0,13,5,7,71.4,0,0,,3,5,60.0,1,1,2,0,0,2,0,0,4,5,10,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,1.08,9.8,132.7,0.04,0.0,0.0,71.4,0.71,6.7,70.7,20.41,5.3,5.6,2025-2026
ZAL,CRV,4_1,Regular Season,Yago  Dos Santos,13.0,4,2,6,33.3,0,0,,0,0,,0,1,1,6,0,1,0,0,1,0,5,H,W,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,0.67,6.7,59.7,0.04,89.6,6.0,33.3,0.0,3.7,33.3,14.93,4.8,0.0,2025-2026
CRV,ZAL,4_1,Regular Season,Nigel  Williams-Goss,23.0,11,4,12,33.3,1,2,50.0,0,0,,0,6,6,2,4,3,0,2,2,2,9,A,L,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,0.79,16.3,67.5,0.08,12.3,0.7,39.3,0.0,6.6,39.3,18.4,6.7,0.0,2025-2026
CRV,ZAL,4_1,Regular Season,Sylvain  Francisco,30.0,13,3,3,100.0,1,8,12.5,4,4,100.0,2,2,4,7,2,3,0,0,4,5,17,A,L,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,0.87,13.2,98.5,0.09,53.0,2.3,40.9,0.36,11.2,50.9,22.73,4.8,11.1,2025-2026
CRV,ZAL,4_1,Regular Season,Moses  Wright,17.0,9,2,5,40.0,0,1,0.0,5,5,100.0,1,1,2,0,1,0,0,1,3,3,7,A,L,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,0.82,6.9,130.4,0.04,0.0,,33.3,0.83,6.4,54.9,0.0,4.4,5.6,2025-2026
CRV,ZAL,4_1,Regular Season,Azuolas  Tubelis,15.0,1,0,1,0.0,0,0,,1,2,50.0,1,1,2,1,0,0,1,0,2,2,3,A,L,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,0.33,0.8,125.0,0.0,125.0,inf,0.0,2.0,1.5,26.6,0.0,1.1,5.6,2025-2026
CRV,ZAL,4_1,Regular Season,Maodo  Lo,24.0,14,1,5,20.0,3,4,75.0,3,3,100.0,2,0,2,2,1,5,0,1,2,2,8,A,L,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,1.17,12.8,109.4,0.05,15.6,0.4,61.1,0.33,7.3,67.8,39.06,5.8,11.1,2025-2026
CRV,ZAL,4_1,Regular Season,Dustin  Sleva,14.0,2,1,2,50.0,0,2,0.0,0,2,0.0,0,1,1,0,1,0,0,0,4,1,-4,A,L,79,37,25,22,19,8,17,18,8,17,25,11,16,1,26,69,88,51,10,31,30,2,22,17,10,22,32,10,15,5,23,101,0.33,4.7,42.6,-0.04,0.0,,25.0,0.5,-1.5,20.5,0.0,3.2,0.0,2025-2026
